ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
450,rigid,4965,6880.5,7112.5,1915.5,232,2147.5,completed
451,rigid,4971,6882.5,7769.5,1911.5,887,2798.5,completed
452,rigid,4971,6882.5,7522.5,1911.5,640,2551.5,completed
453,rigid,4971,6882.5,7527.5,1911.5,645,2556.5,completed
454,rigid,4972,6882.5,7233.5,1910.5,351,2261.5,completed
455,rigid,4972,6885,7364,1913,479,2392,completed
456,rigid,4972,6885,7868,1913,983,2896,completed
457,rigid,4973,6885,7594,1912,709,2621,completed
458,rigid,4973,6885,7742,1912,857,2769,completed
459,rigid,4973,6889.5,7765.5,1916.5,876,2792.5,completed
460,rigid,4974,6889.5,7564.5,1915.5,675,2590.5,completed
461,rigid,4974,6889.5,7821.5,1915.5,932,2847.5,completed
462,rigid,4974,6889.5,7427.5,1915.5,538,2453.5,completed
463,rigid,4999,6892.5,8620.5,1893.5,1728,3621.5,completed
464,rigid,4999,6892.5,8620.5,1893.5,1728,3621.5,completed
465,rigid,4999,6892.5,8620.5,1893.5,1728,3621.5,completed
466,rigid,5002,6892.5,8620.5,1890.5,1728,3618.5,completed
467,rigid,5002,6896.22,8624.22,1894.22,1728,3622.22,completed
468,rigid,5002,6896.22,8624.22,1894.22,1728,3622.22,completed
469,rigid,5003,6896.22,8624.22,1893.22,1728,3621.22,completed
470,rigid,5003,6896.22,8624.22,1893.22,1728,3621.22,completed
471,rigid,5003,6900,8628,1897,1728,3625,completed
472,rigid,5004,6900,8628,1896,1728,3624,completed
473,rigid,5004,6903,8631,1899,1728,3627,completed
474,rigid,5004,6903,8631,1899,1728,3627,completed
475,rigid,5004,6903,8631,1899,1728,3627,completed
476,rigid,5004,6903,8631,1899,1728,3627,completed
477,rigid,5004,6908.5,8636.5,1904.5,1728,3632.5,completed
478,rigid,5005,6908.5,8636.5,1903.5,1728,3631.5,completed
479,rigid,5005,6910.5,8638.5,1905.5,1728,3633.5,completed
480,rigid,5005,6910.5,8638.5,1905.5,1728,3633.5,completed
481,rigid,5006,6920.5,8358.5,1914.5,1438,3352.5,completed
482,rigid,5006,6920.5,8648.5,1914.5,1728,3642.5,completed
483,rigid,5006,6920.5,8648.5,1914.5,1728,3642.5,completed
484,rigid,5007,6920.5,8648.5,1913.5,1728,3641.5,completed
485,rigid,5007,6935.5,8663.5,1928.5,1728,3656.5,completed
486,rigid,5007,6935.5,8663.5,1928.5,1728,3656.5,completed
487,rigid,5008,6935.5,8663.5,1927.5,1728,3655.5,completed
488,rigid,5008,6935.5,8663.5,1927.5,1728,3655.5,completed
489,rigid,5008,6936,8664,1928,1728,3656,completed
490,rigid,5008,6936,8664,1928,1728,3656,completed
491,rigid,5008,6936,8664,1928,1728,3656,completed
492,rigid,5008,6936,8664,1928,1728,3656,completed
493,rigid,5009,6938.26,8666.26,1929.26,1728,3657.26,completed
494,rigid,5009,6938.26,8666.26,1929.26,1728,3657.26,completed
495,rigid,5009,6938.26,8666.26,1929.26,1728,3657.26,completed
496,rigid,5009,6941.5,8669.5,1932.5,1728,3660.5,completed
497,rigid,5009,6941.5,8669.5,1932.5,1728,3660.5,completed
498,rigid,5009,6941.5,8669.5,1932.5,1728,3660.5,completed
499,rigid,5010,6941.5,8669.5,1931.5,1728,3659.5,completed
500,rigid,5010,6952,8680,1942,1728,3670,completed
501,rigid,5010,6952,8680,1942,1728,3670,completed
502,rigid,5029,6981.5,7093.5,1952.5,112,2064.5,completed
503,rigid,5030,7022.5,7132.5,1992.5,110,2102.5,completed
504,rigid,5034,7023.5,7038.5,1989.5,15,2004.5,completed
505,rigid,5037,7032,7061,1995,29,2024,completed
506,rigid,5038,7032,7068,1994,36,2030,completed
507,rigid,5044,7047,7150,2003,103,2106,completed
508,rigid,5045,7049.5,7722.5,2004.5,673,2677.5,completed
509,rigid,5047,7061,7735,2014,674,2688,completed
510,rigid,5048,7093.5,7746.5,2045.5,653,2698.5,completed
511,rigid,5048,7096.5,7674.5,2048.5,578,2626.5,completed
512,rigid,5049,7112.5,7751.5,2063.5,639,2702.5,completed
513,rigid,5050,7125,7479,2075,354,2429,completed
514,rigid,5051,7128,7334,2077,206,2283,completed
515,rigid,5074,7128,7159,2054,31,2085,completed
516,rigid,5108,7132.5,7564.5,2024.5,432,2456.5,completed
517,rigid,5142,7132.5,19228.5,1990.5,12096,14086.5,completed
518,rigid,5146,7140.5,7706.5,1994.5,566,2560.5,completed
519,rigid,5146,7150,7639,2004,489,2493,completed
520,rigid,5214,7150,7152,1936,2,1938,completed
521,rigid,5220,7150,7151,1930,1,1931,completed
522,rigid,5221,7150,7158,1929,8,1937,completed
523,rigid,5232,7150,7153,1918,3,1921,completed
524,rigid,5232,7151,7370,1919,219,2138,completed
525,rigid,5234,7152,7549,1918,397,2315,completed
526,rigid,5242,7153,7155,1911,2,1913,completed
527,rigid,5244,7155,7755,1911,600,2511,completed
528,rigid,5245,7158.5,7159.5,1913.5,1,1914.5,completed
529,rigid,5264,7158.5,8886.5,1894.5,1728,3622.5,completed
530,rigid,5275,7159,7260,1884,101,1985,completed
531,rigid,5275,7159.5,7189.5,1884.5,30,1914.5,completed
532,rigid,5298,7166.5,8894.5,1868.5,1728,3596.5,completed
533,rigid,5318,7166.5,7243.5,1848.5,77,1925.5,completed
534,rigid,5320,7191.5,8629.5,1871.5,1438,3309.5,completed
535,moldable,5332,7192,11382.3,1860,4190.33,6050.33,completed
536,moldable,5332,7194.5,11896.5,1862.5,4702,6564.5,completed
537,moldable,5332,7203,10749.9,1871,3546.86,5417.86,completed
538,moldable,5332,7214.5,11502.5,1882.5,4288,6170.5,completed
539,moldable,5332,7237,11817,1905,4580,6485,completed
540,moldable,5332,7244.5,12213.9,1912.5,4969.45,6881.95,completed
541,moldable,5332,7248.5,13656.5,1916.5,6408,8324.5,completed
542,moldable,5332,7258.5,13866.5,1926.5,6608,8534.5,completed
543,moldable,5332,7260,17694,1928,10434,12362,completed
544,moldable,5332,7266,12770,1934,5504,7438,completed
545,moldable,5332,7269,11451,1937,4182,6119,completed
546,moldable,5332,7280,11343,1948,4063,6011,completed
547,moldable,5333,7282.5,10797.5,1949.5,3515,5464.5,completed
548,moldable,5333,7288.5,11545.5,1955.5,4257,6212.5,completed
549,moldable,5333,7302.1,13356.1,1969.1,6054,8023.1,completed
550,moldable,5333,7312,11114,1979,3802,5781,completed
551,rigid,5336,7321,7324,1985,3,1988,completed
552,rigid,5350,7321,7324,1971,3,1974,completed
553,rigid,5355,7321,7324,1966,3,1969,completed
554,rigid,5359,7321,7324,1962,3,1965,completed
555,rigid,5387,7321.5,7322.5,1934.5,1,1935.5,completed
556,rigid,5397,7327.5,8372.5,1930.5,1045,2975.5,completed
557,rigid,5403,7334,7336,1931,2,1933,completed
558,rigid,5418,7391,7403,1973,12,1985,completed
559,rigid,5508,7391,7466,1883,75,1958,completed
560,rigid,5818,7391,7392,1573,1,1574,completed
561,rigid,5846,7391,7503,1545,112,1657,completed
562,rigid,5849,7392,7423,1543,31,1574,completed
563,rigid,5859,7392,8535,1533,1143,2676,completed
564,rigid,5859,7396.5,8457.5,1537.5,1061,2598.5,completed
565,rigid,5859,7396.5,8015.5,1537.5,619,2156.5,completed
566,rigid,5861,7396.5,8277.5,1535.5,881,2416.5,completed
567,rigid,5861,7396.5,8535.5,1535.5,1139,2674.5,completed
568,rigid,5861,7397.26,8645.26,1536.26,1248,2784.26,completed
569,rigid,5863,7397.26,7401.26,1534.26,4,1538.26,completed
570,rigid,5865,7397.26,7427.26,1532.26,30,1562.26,completed
571,rigid,5878,7403,7568,1525,165,1690,completed
572,rigid,5878,7403,7823,1525,420,1945,completed
573,rigid,5879,7433,7601,1554,168,1722,completed
574,rigid,5882,7433,7460,1551,27,1578,completed
575,rigid,5883,7459.5,7622.5,1576.5,163,1739.5,completed
576,rigid,5886,7460,7490,1574,30,1604,completed
577,rigid,5896,7479,7537,1583,58,1641,completed
578,rigid,5898,7500.5,7634.5,1602.5,134,1736.5,completed
579,rigid,5899,7518,8718,1619,1200,2819,completed
580,rigid,5900,7568,8749,1668,1181,2849,completed
581,rigid,5901,7568,7572,1667,4,1671,completed
582,rigid,5901,7568,7600,1667,32,1699,completed
583,rigid,5902,7568,7600,1666,32,1698,completed
584,rigid,5902,7568,7607,1666,39,1705,completed
585,rigid,5902,7568,7605,1666,37,1703,completed
586,rigid,5905,7568,8000,1663,432,2095,completed
587,moldable,5905,7568,23761.6,1663,16193.6,17856.6,completed
588,rigid,5915,7572,7579,1657,7,1664,completed
589,rigid,5915,7579,7586,1664,7,1671,completed
590,rigid,5915,7586,7593,1671,7,1678,completed
591,rigid,5915,7588.5,7595.5,1673.5,7,1680.5,completed
592,rigid,5915,7588.5,7595.5,1673.5,7,1680.5,completed
593,rigid,5915,7588.5,7595.5,1673.5,7,1680.5,completed
594,rigid,5915,7588.5,7595.5,1673.5,7,1680.5,completed
595,rigid,5915,7588.5,7595.5,1673.5,7,1680.5,completed
596,rigid,5919,7588.5,8403.5,1669.5,815,2484.5,completed
597,rigid,5919,7588.5,8362.5,1669.5,774,2443.5,completed
598,rigid,5919,7593,8459,1674,866,2540,completed
599,rigid,5919,7594,8064,1675,470,2145,completed
600,rigid,5929,7595.5,7663.5,1666.5,68,1734.5,completed
601,rigid,5929,7595.5,7663.5,1666.5,68,1734.5,completed
602,rigid,5932,7601,7737,1669,136,1805,completed
603,rigid,5932,7601,7606,1669,5,1674,completed
604,rigid,5933,7601,7611,1668,10,1678,completed
605,rigid,5933,7601,7602,1668,1,1669,completed
606,rigid,5935,7601,7602,1666,1,1667,completed
607,rigid,5935,7602,7603,1667,1,1668,completed
608,rigid,5935,7602,7706,1667,104,1771,completed
609,rigid,5936,7603,7605,1667,2,1669,completed
610,rigid,5956,7603,7854,1647,251,1898,completed
611,rigid,5956,7605,7632,1649,27,1676,completed
612,rigid,5957,7606,8394,1649,788,2437,completed
613,rigid,5957,7607,8119,1650,512,2162,completed
614,rigid,5957,7611,8557,1654,946,2600,completed
615,rigid,5962,7611,7863,1649,252,1901,completed
616,rigid,5965,7611,7877,1646,266,1912,completed
617,rigid,5965,7611,7875,1646,264,1910,completed
618,rigid,5965,7611,7874,1646,263,1909,completed
619,rigid,5965,7611,7951,1646,340,1986,completed
620,rigid,5965,7611,7957,1646,346,1992,completed
621,rigid,5965,7611,7951,1646,340,1986,completed
622,rigid,5965,7622.5,7963.5,1657.5,341,1998.5,completed
623,rigid,5965,7622.5,7962.5,1657.5,340,1997.5,completed
624,rigid,5965,7622.5,8047.5,1657.5,425,2082.5,completed
625,rigid,5966,7622.5,8075.5,1656.5,453,2109.5,completed
626,rigid,5966,7622.5,8075.5,1656.5,453,2109.5,completed
627,rigid,5966,7622.5,8071.5,1656.5,449,2105.5,completed
628,rigid,5978,7622.5,7629.5,1644.5,7,1651.5,completed
629,rigid,5978,7622.5,7629.5,1644.5,7,1651.5,completed
630,rigid,5978,7622.5,7629.5,1644.5,7,1651.5,completed
631,rigid,5978,7622.5,7629.5,1644.5,7,1651.5,completed
632,rigid,5978,7622.5,7629.5,1644.5,7,1651.5,completed
633,rigid,5978,7622.5,7629.5,1644.5,7,1651.5,completed
634,rigid,5978,7622.5,7629.5,1644.5,7,1651.5,completed
635,rigid,5978,7622.5,7629.5,1644.5,7,1651.5,completed
636,rigid,5987,7622.5,7640.5,1635.5,18,1653.5,completed
637,rigid,5992,7629.5,7636.5,1637.5,7,1644.5,completed
638,rigid,5992,7634.5,8066.5,1642.5,432,2074.5,completed
639,rigid,5992,7636.5,8068.5,1644.5,432,2076.5,completed
640,rigid,5992,7639,8071,1647,432,2079,completed
641,rigid,5992,7663.5,8095.5,1671.5,432,2103.5,completed
642,rigid,5992,7674.5,7837.5,1682.5,163,1845.5,completed
643,rigid,5993,7674.5,7681.5,1681.5,7,1688.5,completed
644,rigid,6001,7679,7681,1678,2,1680,completed
645,rigid,6001,7679,7680,1678,1,1679,completed
646,rigid,6001,7679,7680,1678,1,1679,completed
647,rigid,6001,7679,7680,1678,1,1679,completed
648,rigid,6001,7679,7680,1678,1,1679,completed
649,rigid,6001,7679,7680,1678,1,1679,completed
650,rigid,6001,7679,7695,1678,16,1694,completed
651,rigid,6001,7679,7723,1678,44,1722,completed
652,rigid,6001,7679,7680,1678,1,1679,completed
653,rigid,6001,7679,7680,1678,1,1679,completed
654,rigid,6001,7679,7693,1678,14,1692,completed
655,rigid,6001,7679,7691,1678,12,1690,completed
656,rigid,6001,7679,7689,1678,10,1688,completed
657,rigid,6001,7679,7680,1678,1,1679,completed
658,rigid,6001,7679,7727,1678,48,1726,completed
659,rigid,6001,7679,7680,1678,1,1679,completed
660,rigid,6001,7679,7680,1678,1,1679,completed
661,rigid,6001,7679,7734,1678,55,1733,completed
662,rigid,6001,7679,7694,1678,15,1693,completed
663,rigid,6001,7679,7689,1678,10,1688,completed
664,rigid,6001,7679,7690,1678,11,1689,completed
665,rigid,6001,7679,7693,1678,14,1692,completed
666,rigid,6001,7679,7692,1678,13,1691,completed
667,rigid,6001,7679,7680,1678,1,1679,completed
668,rigid,6001,7679,7680,1678,1,1679,completed
669,rigid,6001,7679,7689,1678,10,1688,completed
670,rigid,6001,7679,7690,1678,11,1689,completed
671,rigid,6001,7679,7689,1678,10,1688,completed
672,rigid,6002,7679,7680,1677,1,1678,completed
673,rigid,6002,7679,7680,1677,1,1678,completed
674,rigid,6002,7679,7692,1677,13,1690,completed
675,rigid,6002,7679,7680,1677,1,1678,completed
676,rigid,6002,7679,7680,1677,1,1678,completed
677,rigid,6002,7679,7680,1677,1,1678,completed
678,rigid,6002,7679,7689,1677,10,1687,completed
679,rigid,6002,7679,7690,1677,11,1688,completed
680,rigid,6002,7679,7680,1677,1,1678,completed
681,rigid,6002,7679,7680,1677,1,1678,completed
682,rigid,6002,7679,7680,1677,1,1678,completed
683,rigid,6002,7679,7680,1677,1,1678,completed
684,rigid,6002,7679,7689,1677,10,1687,completed
685,rigid,6002,7679,7691,1677,12,1689,completed
686,rigid,6002,7679,7691,1677,12,1689,completed
687,rigid,6002,7679,7689,1677,10,1687,completed
688,rigid,6002,7679,7680,1677,1,1678,completed
689,rigid,6002,7679,7680,1677,1,1678,completed
690,rigid,6002,7679,7695,1677,16,1693,completed
691,rigid,6002,7679,7691,1677,12,1689,completed
692,rigid,6002,7679,7726,1677,47,1724,completed
693,rigid,6002,7679,7693,1677,14,1691,completed
694,rigid,6002,7679,7688,1677,9,1686,completed
695,rigid,6002,7679,7732,1677,53,1730,completed
696,rigid,6002,7679,7693,1677,14,1691,completed
697,rigid,6002,7679,7688,1677,9,1686,completed
698,rigid,6002,7679,7693,1677,14,1691,completed
699,rigid,6002,7679,7689,1677,10,1687,completed
700,rigid,6002,7679,7725,1677,46,1723,completed
701,rigid,6002,7679,7718,1677,39,1716,completed
702,rigid,6002,7679,7715,1677,36,1713,completed
703,rigid,6002,7679,7689,1677,10,1687,completed
704,rigid,6002,7679,7692,1677,13,1690,completed
705,rigid,6002,7679,7718,1677,39,1716,completed
706,rigid,6002,7679,7689,1677,10,1687,completed
707,rigid,6002,7679,7692,1677,13,1690,completed
708,rigid,6002,7679,7719,1677,40,1717,completed
709,rigid,6002,7679,7692,1677,13,1690,completed
710,rigid,6002,7679,7717,1677,38,1715,completed
711,rigid,6002,7679,7717,1677,38,1715,completed
712,rigid,6002,7679,7692,1677,13,1690,completed
713,rigid,6002,7679,7688,1677,9,1686,completed
714,rigid,6002,7679,7688,1677,9,1686,completed
715,rigid,6002,7679,7692,1677,13,1690,completed
716,rigid,6002,7679,7692,1677,13,1690,completed
717,rigid,6002,7679,7718,1677,39,1716,completed
718,rigid,6002,7679,7689,1677,10,1687,completed
719,rigid,6002,7679,7719,1677,40,1717,completed
720,rigid,6002,7679,7691,1677,12,1689,completed
721,rigid,6002,7679,7713,1677,34,1711,completed
722,rigid,6002,7679,7692,1677,13,1690,completed
723,rigid,6002,7679,7694,1677,15,1692,completed
724,rigid,6002,7679,7689,1677,10,1687,completed
725,rigid,6002,7679,7689,1677,10,1687,completed
726,rigid,6002,7679,7692,1677,13,1690,completed
727,rigid,6002,7679,7689,1677,10,1687,completed
728,rigid,6002,7679,7718,1677,39,1716,completed
729,rigid,6002,7679,7689,1677,10,1687,completed
730,rigid,6002,7679,7692,1677,13,1690,completed
731,rigid,6002,7679,7693,1677,14,1691,completed
732,rigid,6002,7679,7685,1677,6,1683,completed
733,rigid,6002,7679,7685,1677,6,1683,completed
734,rigid,6002,7679,7700,1677,21,1698,completed
735,rigid,6002,7679,7691,1677,12,1689,completed
736,rigid,6002,7679,7685,1677,6,1683,completed
737,rigid,6002,7679,7685,1677,6,1683,completed
738,rigid,6002,7679,7700,1677,21,1698,completed
739,rigid,6002,7679,7691,1677,12,1689,completed
740,rigid,6004,7679,7686,1675,7,1682,completed
741,rigid,6009,7679,7689,1670,10,1680,completed
742,rigid,6009,7681,7685,1672,4,1676,completed
743,rigid,6017,7681.5,7690.5,1664.5,9,1673.5,completed
744,rigid,6020,7685,7690,1665,5,1670,completed
745,rigid,6025,7685,7897,1660,212,1872,completed
746,rigid,6029,7690,7694,1661,4,1665,completed
747,rigid,6034,7690,8554,1656,864,2520,completed
748,rigid,6035,7690.5,7695.5,1655.5,5,1660.5,completed
749,rigid,6041,7692,7731,1651,39,1690,completed
750,rigid,6041,7692,7693,1651,1,1652,completed
751,rigid,6047,7694,7699,1647,5,1652,completed
752,rigid,6054,7694,7695,1640,1,1641,completed
753,rigid,6056,7694,7724,1638,30,1668,completed
754,rigid,6058,7694,7695,1636,1,1637,completed
755,moldable,6059,7694,9510.5,1635,1816.5,3451.5,completed
756,moldable,6059,7699,9934.69,1640,2235.69,3875.69,completed
757,moldable,6059,7706.5,8312,1647.5,605.5,2253,completed
758,moldable,6059,7706.5,9942.19,1647.5,2235.69,3883.19,completed
759,moldable,6059,7722.5,8640.31,1663.5,917.811,2581.31,completed
760,rigid,6060,7723,7724,1663,1,1664,completed
761,rigid,6062,7724,7726,1662,2,1664,completed
762,rigid,6062,7731,7736,1669,5,1674,completed
763,rigid,6063,7735,9455,1672,1720,3392,completed
764,rigid,6065,7735,7736,1670,1,1671,completed
765,rigid,6068,7735,7736,1667,1,1668,completed
766,rigid,6070,7735,7737,1665,2,1667,completed
767,rigid,6073,7736,7740,1663,4,1667,completed
768,rigid,6073,7736,7741,1663,5,1668,completed
769,rigid,6074,7736,7737,1662,1,1663,completed
770,rigid,6077,7737,9458,1660,1721,3381,completed
771,rigid,6077,7737,7739,1660,2,1662,completed
772,rigid,6079,7737,7742,1658,5,1663,completed
773,rigid,6080,7737,7739,1657,2,1659,completed
774,rigid,6081,7746.5,9468.5,1665.5,1722,3387.5,completed
775,rigid,6083,7751.5,9472.5,1668.5,1721,3389.5,completed
776,rigid,6084,7751.5,7752.5,1667.5,1,1668.5,completed
777,rigid,6085,7751.5,7756.5,1666.5,5,1671.5,completed
778,rigid,6086,7751.5,7753.5,1665.5,2,1667.5,completed
779,rigid,6088,7751.5,7754.5,1663.5,3,1666.5,completed
780,rigid,6089,7751.5,7761.5,1662.5,10,1672.5,completed
781,rigid,6090,7751.5,7752.5,1661.5,1,1662.5,completed
782,rigid,6091,7751.5,7754.5,1660.5,3,1663.5,completed
783,rigid,6091,7754.5,7772.5,1663.5,18,1681.5,completed
784,rigid,6093,7754.5,7756.5,1661.5,2,1663.5,completed
785,rigid,6095,7754.5,7762.5,1659.5,8,1667.5,completed
786,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
787,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
788,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
789,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
790,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
791,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
792,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
793,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
794,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
795,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
796,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
797,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
798,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
799,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
800,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
801,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
802,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
803,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
804,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
805,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
806,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
807,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
808,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
809,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
810,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
811,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
812,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
813,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
814,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
815,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
816,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
817,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
818,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
819,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
820,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
821,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
822,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
823,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
824,rigid,6096,7754.5,7756.5,1658.5,2,1660.5,completed
825,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
826,rigid,6096,7754.5,7757.5,1658.5,3,1661.5,completed
827,rigid,6096,7755,7758,1659,3,1662,completed
828,rigid,6096,7755,7758,1659,3,1662,completed
829,rigid,6096,7755,7758,1659,3,1662,completed
830,rigid,6096,7755,7757,1659,2,1661,completed
831,rigid,6096,7755,7757,1659,2,1661,completed
832,rigid,6096,7755,7757,1659,2,1661,completed
833,rigid,6096,7755,7758,1659,3,1662,completed
834,rigid,6096,7755,7758,1659,3,1662,completed
835,rigid,6096,7755,7757,1659,2,1661,completed
836,rigid,6096,7755,7757,1659,2,1661,completed
837,rigid,6096,7755,7757,1659,2,1661,completed
838,rigid,6096,7755,7757,1659,2,1661,completed
839,rigid,6096,7755,7757,1659,2,1661,completed
840,rigid,6096,7755,7758,1659,3,1662,completed
841,rigid,6096,7755,7758,1659,3,1662,completed
842,rigid,6096,7755,7758,1659,3,1662,completed
843,rigid,6096,7755,7758,1659,3,1662,completed
844,rigid,6096,7755,7758,1659,3,1662,completed
845,rigid,6096,7755,7758,1659,3,1662,completed
846,rigid,6096,7755,7758,1659,3,1662,completed
